,Close,Volume,Open,High,Low,Date
1040,0.8265429556571359,0.047483361614089364,0.8389736443579543,0.832110680050041,0.8385311392224348,2024-02-12
1041,0.8301734063663736,0.09228026946846372,0.8495145890473328,0.8457958001191016,0.8446064318769622,2024-02-13
1042,0.8042220800936578,0.15065509221318546,0.7926491473834432,0.7938770551158684,0.7846631048750201,2024-02-14
1043,0.8054322987213917,0.12540526961714288,0.7973647691184975,0.8093962223837395,0.8076144279084825,2024-02-15
1044,0.8339383486091333,0.21631162482994082,0.8285714255480903,0.8250565033248093,0.8281355102771502,2024-02-16
1045,0.8453676668709341,0.07015199528603847,0.8300970927722175,0.8393059704484719,0.8394761870354168,2024-02-19
1046,0.8429473322024487,0.09310609291899509,0.8514563280931597,0.8465012608469026,0.8454164434302363,2024-02-20
1047,0.8116175756326375,0.1828575085228834,0.8085991315717618,0.8205418345261887,0.8189550016642624,2024-02-21
1048,0.8093316299106915,0.08829763091079894,0.818169206738226,0.8069978281303273,0.8082894032020487,2024-02-22
1049,0.8144412823147068,0.08140730402363833,0.8227462084106081,0.8194131404169848,0.8253003668382051,2024-02-23
1050,0.8290976792721619,0.08421329581702522,0.8226074825310943,0.8209650679075914,0.8320507377887847,2024-02-26
1051,0.8452332779243946,0.1184558279013903,0.8348127145072721,0.8369075761950601,0.8383286363341165,2024-02-27
1052,0.8296355428192678,0.08318360352100765,0.8493758631678185,0.8394470841216707,0.840151162328983,2024-02-28
1053,0.8356864307839732,0.22770805981326375,0.834535368565086,0.8318285603418375,0.8342109059341636,2024-02-29
1054,0.8484603566200483,0.07969178456130017,0.8424410506279092,0.8402935508844765,0.8473065390561996,2024-03-01
1055,0.8586795588410975,0.08623497537754393,0.8535367930185007,0.85708252593475,0.8629674491027375,2024-03-04
1056,0.8428129432559085,0.10577004736085001,0.8680998358622058,0.8591986928417642,0.8550019578197605,2024-03-05
1057,0.8612342824561233,0.07684666041659184,0.8459084568978639,0.8551073650627409,0.8537869404898497,2024-03-06
1058,0.873873819345658,0.13069176481670952,0.8667128945175924,0.8686513714586027,0.8768731967805334,2024-03-07
1059,0.9034555963276117,0.20734787803932886,0.881137317298625,0.8992664726129415,0.8853786270973687,2024-03-08
1060,0.8588139477876372,0.08402488960276025,0.8873786062578066,0.8807845640370565,0.8706628678662987,2024-03-11
1061,0.8535699064370815,0.10140524392538638,0.8739250529996878,0.8786682894918479,0.8649925809884087,2024-03-12
1062,0.8510151828220559,0.09173568749118333,0.8599168078571968,0.8524267434629306,0.855677036115813,2024-03-13
1063,0.8331316045819653,0.10498311837500592,0.8533980671389871,0.8431151785192915,0.8356958927810036,2024-03-14
1064,0.8239881294551282,0.3070915432966758,0.818169206738226,0.8146163519101609,0.8176049480746439,2024-03-15
1065,0.8363586832776192,0.075193467252407,0.8237170779335219,0.8290068250688282,0.8347508449680219,2024-03-18
1066,0.8272152081507819,0.09577446729451293,0.8380027748350407,0.8273138915432167,0.8355609595237821,2024-03-19
1067,0.825467228562924,0.10727479926531093,0.8361997616687271,0.8333804878324441,0.8398811928120538,2024-03-20
1068,0.8570659681997795,0.2005778623174012,0.8472953982424773,0.8500283492095183,0.8518968448638864,2024-03-21
1069,0.850073947261366,0.2151901082931325,0.863939011828365,0.8542607906617409,0.8521668143808157,2024-03-22
1070,0.8676885424344126,0.10511425338209375,0.8632454882476375,0.8632901282589817,0.8647225084689927,2024-03-25
1071,0.8651337162324048,0.08737058669742699,0.8722607657128882,0.8702738019667112,0.8793033344428416,2024-03-26
1072,0.8839585300331853,0.1268757658462829,0.8704576467297331,0.8802202169824546,0.8784933228895679,2024-03-27
1073,0.8885302163031129,0.14703546865926853,0.8952842883206302,0.8854402388706818,0.8905089749414004,2024-03-28
1074,0.8848997655938752,0.1253449058837215,0.8791955782527978,0.8860045859252835,0.8891589213517817,2024-04-02
1075,0.8545111419977719,0.10757358487783214,0.8823855327637244,0.8765520149466396,0.8667476403546641,2024-04-03
1076,0.8617721460032292,0.06393940741963655,0.8680998358622058,0.8644188223681856,0.8712029099026435,2024-04-04
1077,0.8576038317468854,0.07019897789628761,0.8468793264207775,0.8517212827351298,0.853111862193797,2024-04-05
1078,0.8596207944017872,0.057197283905565666,0.8705963726092469,0.8637133616403846,0.8675576519079382,2024-04-08
1079,0.8725292117713842,0.04412737592249463,0.8697642289658472,0.8655475164773895,0.8780883171129308,2024-04-09
1080,0.8598896748818493,0.09000042343820883,0.8757281719828429,0.8663939832401949,0.8713379461623512,2024-04-10
1081,0.8410648610810688,0.09395683499445606,0.8367544535530993,0.8350734213580547,0.8459564854665806,2024-04-11
1082,0.8334004850620272,0.06981276894570786,0.8371706311916411,0.8308409799058326,0.8447414681366701,2024-04-12
1083,0.8118864561126992,0.1324479034218327,0.8209430894274532,0.811230377220744,0.8215876422148893,2024-04-15
1084,0.77907749784811,0.16744114625198903,0.7984743645209249,0.7892212726440487,0.7856081526880014,2024-04-16
1085,0.775581538672394,0.07125608662689362,0.778779522303624,0.7759594935945854,0.7897934527190515,2024-04-17
1086,0.7862041129070273,0.08187255080842204,0.7728155792866283,0.781038509447808,0.7869583092801067,2024-04-18
1087,0.7745058115781821,0.1945788966484866,0.7717059838842009,0.7718680581773679,0.7627919689167333,2024-04-19
1088,0.7882209729749469,0.10163337720755823,0.7916781720436876,0.7883748058812433,0.7958687453735787,2024-04-22
1089,0.811079712085531,0.0589120897080013,0.8042995816584069,0.8010723455142991,0.8135546843033017,2024-04-23
1090,0.8167271254496707,0.08284110623945716,0.8251040192781354,0.8189899070355823,0.8311056899758029,2024-04-24
1091,0.7897000720827426,0.08713466262798598,0.810540870617589,0.8007901181679012,0.800998990215124,2024-04-26
1092,0.8011293903445439,0.06943863274181236,0.8042995816584069,0.7957111023146789,0.8130147452694432,2024-04-29
1093,0.8105418485384251,0.0659026858114658,0.7994452340438387,0.8005079984596973,0.809774493051375,2024-04-30
1094,0.802205117438756,0.052626351701591204,0.798751710463111,0.7944414021704703,0.8041042061734847,2024-05-01
1095,0.8167271254496707,0.07956189845904175,0.8138696568248711,0.818848793362383,0.8178749175915729,2024-05-02
1096,0.8198198151987844,0.05976550800809671,0.8287101514276043,0.8177202068913741,0.8275954682408051,2024-05-03
1097,0.8381066628654769,0.0725123659419609,0.832177557697559,0.8294300584502307,0.8416362521783092,2024-05-06
1098,0.8705122491164824,0.14781234693481882,0.853814138960687,0.8634312419321809,0.8566220839287948,2024-05-07
1099,0.8804624682704872,0.11282814379676108,0.8805825195974113,0.8761287815652369,0.8778182445935152,2024-05-08
1100,0.8448298033238285,0.09695771541288913,0.8833564022866385,0.8733070462922276,0.859322191108032,2024-05-09
1101,0.8508806912885339,0.07587810498555672,0.8557558780065144,0.8542607906617409,0.8614823592534109,2024-05-10
1102,0.8721258397578006,0.09186937977958852,0.8533980671389871,0.8651242830959868,0.8589171853313953,2024-05-13
1103,0.8749495464398699,0.07525258208099897,0.8694867772068195,0.8680870244040003,0.878830862037594,2024-05-14
1104,0.8830172944724953,0.09596114883068015,0.8805825195974113,0.8785271758186489,0.8888888488323661,2024-05-15
1105,0.914347153629289,0.17849609497195673,0.9013869572171398,0.9135159397366038,0.9013095066608361,2024-05-16
1106,0.8979426744969942,0.21056987408422567,0.9083217697570491,0.9027935609755572,0.9031996022867992,2024-05-17
1107,0.9077584021174773,0.06052032229832745,0.9013869572171398,0.9037811414115619,0.9114350630867054,2024-05-20
1108,0.9080273851845214,0.08013574049232543,0.910957032383604,0.9027935609755572,0.9110300573100685,2024-05-21
1109,0.9041279514082395,0.07262060436050959,0.9162274518198723,0.9106942044635945,0.9161604051540997,2024-05-22
1110,0.8937743602406506,0.07897622156570798,0.897503479125485,0.8916479488331078,0.9017146154399591,2024-05-23
1111,0.8687642695286247,0.10083931162268897,0.8739250529996878,0.8704854186574126,0.8726879997519696,2024-05-24
1112,0.885303137607459,0.05378093448054956,0.8837725799251801,0.8821953778544639,0.8949642444893797,2024-05-27
1113,0.888126844289529,0.08876959799299805,0.8887655476024205,0.8821953778544639,0.891994064790727,2024-05-28
1114,0.861637654469707,0.09284441762140486,0.8789181264937698,0.8703443049842133,0.8701228258299538,2024-05-29
1115,0.8569314766662574,0.06664435686515849,0.8472953982424773,0.8552483710977455,0.8532468984535051,2024-05-30
1116,0.8777732531219399,0.18974545654370228,0.8708738243682745,0.8710497657120145,0.8787632924064968,2024-05-31
1117,0.90130424472617,0.0879644112079812,0.8922329538723752,0.8957393842503255,0.9015795791802514,2024-06-03
1118,0.9170363687778366,0.12035618527848081,0.903467422142481,0.9126693653356036,0.91278521967881,2024-06-04
1119,0.9306171412280616,0.12980331770973214,0.9314840182443052,0.9332675484566971,0.9366814875227678,2024-06-05
1120,0.949172971961798,0.14446730402839608,0.9499306449965061,0.9617664827040221,0.9554475105251801,2024-06-06
1121,0.958585430155679,0.07181048142783364,0.9568654575364155,0.9558410000879941,0.9536924511589242,2024-06-07
1122,0.9502486990560098,0.1372240723194399,0.9436893560373241,0.9485045960163642,0.9488321758343083,2024-06-11
1123,0.9390882612742707,0.09526747140543186,0.947850180071165,0.9423674967096348,0.9445119425460369,2024-06-12
1124,0.9576441945949893,0.14124239387223064,0.9614424592087978,0.9578161609600032,0.9647630553977755,2024-06-13
1125,0.9553582488730435,0.08267214725753584,0.9618585310304977,0.9565463531776005,0.964087977101723,2024-06-14
1126,0.957778583541529,0.07873107938919277,0.9567267316569015,0.9565463531776005,0.9628729597718124,2024-06-17
1127,0.9912598968867466,0.12067275291690645,0.9787794905585714,0.9902653093131525,0.9823139580677906,2024-06-18
1128,0.9772757524229375,0.10733825552497656,0.9955617242071315,0.9887133818225459,0.9900093768313518,2024-06-19
1129,0.9881672071376327,0.1987309104896825,0.9797503600814852,0.9881490347679441,0.9867692276157698,2024-06-20
1130,0.9872259715769428,0.4126526072494049,0.9984743327758725,0.9939335113489677,0.9782637972989345,2024-06-21
1131,0.9753932813015577,0.09281230292579151,0.9929264615805766,0.9902653093131525,0.9904144856104748,2024-06-24
1132,0.9999999999999999,0.1121392835758548,1.0,0.9999999999999999,1.0,2024-06-25
1133,0.9767378888758317,0.1006943791908191,0.9934812592817903,0.9916761231305601,0.9881868508364857,2024-06-26
1134,0.9673254306819506,0.1079145358962605,0.9568654575364155,0.96501134372024,0.9573376061511434,2024-06-27
1135,0.983192046267139,0.11795079457704115,0.9846047076960536,0.9849041737517267,0.9832590058807722,2024-06-28
1136,0.9673254306819506,0.08194391679867392,0.976837751512744,0.9696671261920594,0.9719184321249921,2024-07-01
